datetime,open,high,low,close,volume
2023-03-16 09:00:00,46.5,48.5,44.5,47.1,423966027.7373348
2023-03-17 09:00:00,47.1,49.5,46.3,49.5,475494869.7118813
2023-03-18 09:00:00,49.4,51.4,46.4,47.8,546879256.0100985
2023-03-19 09:00:00,47.8,48.9,45.7,48.1,318473295.1014564
2023-03-20 09:00:00,48.1,48.5,45.2,45.5,330735539.2695809
2023-03-21 09:00:00,45.6,47.6,42.9,46.2,347827385.8758923
2023-03-22 09:00:00,46.3,46.5,42.5,43.7,217991364.9722401
2023-03-23 09:00:00,43.7,46.1,42.8,45.8,180280414.1405706
2023-03-24 09:00:00,45.8,47.0,44.3,44.9,161394722.0003375
2023-03-25 09:00:00,44.8,45.0,42.5,43.2,114140333.87062868
2023-03-26 09:00:00,43.2,44.7,42.4,43.3,130089000.1023862
2023-03-27 09:00:00,43.4,44.5,39.7,40.9,247187374.834366
2023-03-28 09:00:00,40.9,42.2,39.7,42.1,137555127.9688866
2023-03-29 09:00:00,42.2,43.9,41.9,43.7,182113899.8050384
2023-03-30 09:00:00,43.7,44.4,41.6,42.5,216760461.38654232
2023-03-31 09:00:00,42.7,49.2,42.4,46.0,1777348914.9379883
2023-04-01 09:00:00,46.0,55.7,45.4,49.9,4856234375.302818
2023-04-02 09:00:00,49.9,50.9,45.5,46.3,1010057897.884605
2023-04-03 09:00:00,46.3,46.3,43.3,44.2,397513711.84821016
2023-04-04 09:00:00,44.3,47.4,44.3,45.8,630981213.6090143
2023-04-05 09:00:00,45.9,49.3,45.3,48.0,626911417.6514491
2023-04-06 09:00:00,48.0,48.0,45.6,46.9,312993073.6078372
2023-04-07 09:00:00,46.9,47.6,45.5,46.3,166018790.30628636
2023-04-08 09:00:00,46.4,47.6,46.0,46.7,266606053.31257105
2023-04-09 09:00:00,46.8,46.9,45.0,45.9,152461040.9740965
2023-04-10 09:00:00,46.0,48.6,45.7,47.7,881974294.282265
2023-04-11 09:00:00,47.7,48.6,47.1,48.0,329794697.1761074
2023-04-12 09:00:00,48.0,48.1,45.3,46.9,321816452.22055185
2023-04-13 09:00:00,46.9,47.3,45.9,47.1,145170872.17597353
2023-04-14 09:00:00,47.0,47.9,46.1,47.2,216416453.7298994
2023-04-15 09:00:00,47.3,49.9,46.7,48.7,218929512.8591633
2023-04-16 09:00:00,48.6,48.7,47.3,48.2,138977700.04051432
2023-04-17 09:00:00,48.3,48.3,46.5,47.3,163194056.11808413
2023-04-18 09:00:00,47.3,49.6,46.5,48.5,243253274.58119524
2023-04-19 09:00:00,48.5,50.0,44.1,44.9,539566677.6162337
2023-04-20 09:00:00,45.0,45.7,43.4,44.0,259559506.1463025
2023-04-21 09:00:00,44.1,45.3,41.2,42.1,323930048.57562685
2023-04-22 09:00:00,42.1,43.7,41.5,43.5,124707751.00065637
2023-04-23 09:00:00,43.5,43.5,41.8,42.3,59300781.14902775
2023-04-24 09:00:00,42.4,42.6,41.0,42.0,122944514.65549092
2023-04-25 09:00:00,42.1,43.0,40.5,42.7,109070688.34114228
2023-04-26 09:00:00,42.8,44.0,39.9,41.9,153060097.4296938
2023-04-27 09:00:00,41.9,42.9,41.3,42.3,74202325.9137761
2023-04-28 09:00:00,42.4,42.4,41.1,41.9,64545671.1303081
2023-04-29 09:00:00,41.9,42.3,41.4,42.1,46428933.2301675
2023-04-30 09:00:00,42.1,42.1,41.1,41.3,48763014.1617412
2023-05-01 09:00:00,41.4,41.6,39.5,39.9,87820897.38802932
2023-05-02 09:00:00,39.9,40.3,39.2,40.0,64269309.72934878
2023-05-03 09:00:00,40.1,40.8,38.6,40.2,84466108.23235735
2023-05-04 09:00:00,40.2,40.4,39.0,39.4,70310483.62105206
2023-05-05 09:00:00,39.4,40.1,39.1,40.0,44347348.28806305
2023-05-06 09:00:00,39.9,40.1,38.1,38.7,105963930.5063611
2023-05-07 09:00:00,38.8,38.8,38.2,38.4,29093888.70531441
2023-05-08 09:00:00,38.4,38.7,34.8,35.3,164795089.73258486
2023-05-09 09:00:00,35.3,36.1,34.8,35.3,85570379.81063522
2023-05-10 09:00:00,35.4,36.7,35.0,36.3,143385570.19926596
2023-05-11 09:00:00,36.4,36.4,33.7,34.2,115843401.95345964
2023-05-12 09:00:00,34.2,34.9,32.2,34.9,111576367.22869268
2023-05-13 09:00:00,34.8,34.9,34.0,34.2,34754491.49288109
2023-05-14 09:00:00,34.3,34.8,33.7,34.6,26892637.2816753
2023-05-15 09:00:00,34.6,39.1,34.1,36.2,1210798183.9570992
2023-05-16 09:00:00,36.3,36.4,35.1,35.7,232441649.5241748
2023-05-17 09:00:00,35.6,36.3,34.3,35.8,153593844.5880215
2023-05-18 09:00:00,35.9,36.1,34.3,34.9,80462284.55657724
2023-05-19 09:00:00,35.0,35.4,34.4,35.1,39544615.4999663
2023-05-20 09:00:00,35.2,35.3,34.6,34.9,16781242.39156545
2023-05-21 09:00:00,35.1,35.3,33.9,34.1,31082442.34376883
2023-05-22 09:00:00,34.2,34.4,33.4,33.9,70107827.32066861
2023-05-23 09:00:00,34.0,35.5,33.6,34.6,114751776.11199096
