datetime,open,high,low,close,volume
2023-01-26 09:00:00,83.7,87.8,81.9,84.3,60478408.53751486
2023-01-27 09:00:00,84.4,89.0,81.8,87.2,69078376.9566409
2023-01-28 09:00:00,87.4,88.0,84.0,84.6,31769502.77217491
2023-01-29 09:00:00,84.5,88.3,83.9,86.6,30107643.51559077
2023-01-30 09:00:00,86.5,87.5,78.7,80.4,36633678.41940833
2023-01-31 09:00:00,80.4,83.7,80.0,81.3,44067844.34696443
2023-02-01 09:00:00,81.3,88.0,77.9,87.3,55702355.93448679
2023-02-02 09:00:00,87.3,88.3,84.2,84.6,70764288.33743598
2023-02-03 09:00:00,84.6,92.8,83.9,90.9,89125682.2053517
2023-02-04 09:00:00,90.8,98.6,88.7,92.4,134426918.3815225
2023-02-05 09:00:00,92.3,95.6,85.0,88.4,109669844.68807182
2023-02-06 09:00:00,88.5,90.2,86.0,86.8,36546170.76160328
2023-02-07 09:00:00,86.7,102.0,86.7,94.8,535366067.43888587
2023-02-08 09:00:00,94.6,101.0,92.3,96.0,204892669.4986016
2023-02-09 09:00:00,95.9,97.3,88.0,92.6,113043199.19388212
2023-02-10 09:00:00,92.6,102.0,91.9,99.2,328142450.6884982
2023-02-11 09:00:00,99.3,119.0,98.6,115.0,569969680.886323
2023-02-12 09:00:00,114.0,128.0,111.0,113.0,519140498.92960286
2023-02-13 09:00:00,112.0,115.0,102.0,111.0,201869280.07240063
2023-02-14 09:00:00,111.0,118.0,109.0,114.0,244279792.0010224
2023-02-15 09:00:00,114.0,119.0,109.0,117.0,117345217.34506863
2023-02-16 09:00:00,118.0,119.0,107.0,109.0,108133957.13150004
2023-02-17 09:00:00,109.0,113.0,108.0,110.0,61695383.81160735
2023-02-18 09:00:00,110.0,112.0,109.0,112.0,38133900.24686348
2023-02-19 09:00:00,111.0,119.0,111.0,114.0,84087344.207642
2023-02-20 09:00:00,114.0,115.0,110.0,112.0,62209343.95559299
2023-02-21 09:00:00,111.0,112.0,105.0,107.0,61361349.54739756
2023-02-22 09:00:00,107.0,108.0,102.0,108.0,61172260.47810488
2023-02-23 09:00:00,108.0,109.0,104.0,107.0,36243201.97208958
2023-02-24 09:00:00,106.0,107.0,100.0,103.0,67768078.17337106
2023-02-25 09:00:00,102.0,104.0,97.0,101.0,50393219.65390553
2023-02-26 09:00:00,100.0,102.0,98.2,99.6,44117031.91494654
2023-02-27 09:00:00,99.5,99.7,94.4,96.3,83284245.64928837
2023-02-28 09:00:00,96.2,96.3,91.8,93.1,60387341.39040301
2023-03-01 09:00:00,92.9,97.1,91.7,93.2,94997988.69780695
2023-03-02 09:00:00,93.4,93.4,88.0,91.4,71884168.02939399
2023-03-03 09:00:00,91.4,91.4,83.1,85.0,65612242.28043077
2023-03-04 09:00:00,85.1,88.3,83.2,86.2,79691734.16330872
2023-03-05 09:00:00,86.2,87.8,85.5,85.8,35769843.5911782
2023-03-06 09:00:00,85.8,86.5,83.8,84.9,33949674.97732907
2023-03-07 09:00:00,84.7,86.2,81.6,83.5,32411846.74421793
2023-03-08 09:00:00,83.5,84.0,78.9,81.1,36337342.60912815
2023-03-09 09:00:00,81.2,82.2,74.3,77.8,68819372.14570515
2023-03-10 09:00:00,77.7,80.8,74.0,79.9,109161734.2677446
2023-03-11 09:00:00,79.9,83.4,75.8,78.7,76209127.94161129
2023-03-12 09:00:00,78.6,82.1,74.8,82.0,35652823.0982648
2023-03-13 09:00:00,82.1,85.8,77.7,85.0,116063694.25531068
2023-03-14 09:00:00,85.1,89.2,82.6,87.0,136445102.60116017
2023-03-15 09:00:00,87.0,88.3,79.1,80.6,87211848.8540126
2023-03-16 09:00:00,80.5,83.6,78.6,81.4,54594476.38205458
2023-03-17 09:00:00,81.4,86.3,80.5,86.2,71604896.69489458
